Smiles String,agg?
O=C1OC(C=Cc2cccc([N+](=O)[O-])c2)=NC1=CNc1ccc2ccccc2c1,0
COc1ccccc1NC(=O)CCc1nnc2ccc(N3CCN(C)CC3)nn12,0
CN1CCN(c2ccc(CNS(=O)(=O)c3ccc(F)cc3Cl)cc2)CC1,0
COc1ccc(CCNC(=O)CCn2c(=O)c3ccccc3n(CC(=O)NCC3CCCO3)c2=O)cc1OC,0
COc1ccc(CCn2c(=N)c(C(=O)NCc3ccco3)cc3c(=O)n4cccc(C)c4nc32)cc1,0
COc1ccc(-n2nc(C(=O)O)c3ccccc3c2=O)cc1,0
Cc1ccc(S(=O)(=O)N2C(c3ccc(Cl)cc3)CC=C(C(=O)O)C2c2ccccc2F)cc1,0
Cn1c(SCC(=O)N/N=C/c2ccc(O)c(O)c2)nc2ccccc21,0
O=S(=O)(Nn1cnnc1)c1ccccc1Cl,0
Cc1cccc(N2CCN(c3cc(C)nc4nnnn34)CC2C)c1,0
Oc1ccc(-c2c(-c3cscn3)c(C(F)(F)F)nn2-c2ccccc2)c(O)c1,0
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccc2c(c1)OCCO2,0
CCCN(C(=O)COC(=O)CNC(=O)c1ccc2ccccc2c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0
CC(=O)c1c(O)c2ccccc2n(Cc2ccccc2)c1=O,0
Cc1ccc(NC(=O)COc2ccc(N3CC(C(N)=O)CC3=O)cc2)c(C)c1,0
Cc1c(CNCC(C)c2ccccc2)c(C(=O)O)c(C)n1Cc1ccccc1,0
O=C(COc1ccc2ccccc2c1)N1CCN(C(=O)c2cccnc2)CC1,0
Cc1cccc(OCCNc2cc(N3CCN(C)CC3)ccc2[N+](=O)[O-])c1,0
NS(=O)(=O)c1ccc(N=Cc2ccc(Br)s2)cc1,0
COc1cc(C(=O)NC(C)c2ccccc2)ccc1OCC(=O)N1CCOCC1,0
O=C(c1ccc(N2CCOCC2)cc1)N1CCCC(Nc2ccccc2)C1,0
Cc1ccc(-c2cn(CC3CCC(C4CCC(Cn5cc(-c6ccc(C)cc6)nn5)O4)O3)nn2)cc1,0
CCc1ccc(N2CC(C)Cn3c2nc2c3c(=O)[nH]c(=O)n2C)cc1,0
Cc1ccc(-c2cc(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)no2)cc1,0
Cc1ccc(CCNC(=O)CN(C)S(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)cc1,0
Cc1ccc(NC(=O)C2CCCN2C(=O)OCc2ccccc2)c(O)c1,0
CN1CCN(c2ccccc2NC(=O)c2cc3ccccc3o2)CC1,0
O=C(NCc1ccc2[nH]c3c(c2c1)CCCC3)c1ccc(S(=O)(=O)N2CCCC2)cc1,0
Nc1nc(=O)c2nc(Br)n(C3OC4COP(=O)(O)OC4C3O)c2[nH]1,0
Cc1ccc(Cn2ccc(NC(=O)c3noc4c3CCCC4)n2)cc1,0
Clc1ccc(/C=N/Nc2ccccc2)cc1,0
O=C(CCN1C(=O)c2ccccc2C1=O)NC1=NCCS1,0
CC(C)n1cnc2c(Nc3ccc(C(=O)O)cc3)nc(Cl)nc21,0
Cn1nc(C(F)(F)F)cc1-c1ccc(S(N)(=O)=O)s1,0
COc1cccc(NC(=O)c2ccccc2N2C(=O)C3C4C=CC(C5CC45)C3C2=O)c1,0
COC(=O)c1ccc(NC(=O)CSc2nnc(COc3ccc4c(c3)CCCC4)o2)cc1,0
Cc1ccc(CNC(=O)C2CC3Cn4c(nc5cc(C)c(C)cc54)C3N2C)o1,0
Cc1ccc(-c2c(C#N)c(N)n(-c3ccc(C)cc3)c(=O)c2C#N)cc1,0
CCCC(C(=O)NC(C)(C)C)N(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(F)cc1,0
CCc1ccc(NC(=S)NC2CC3CCCC(C2)N3Cc2cccs2)cc1,0
O=C(COC(=O)CCNS(=O)(=O)c1ccccc1F)Nc1nnc(-c2ccccc2)o1,0
COc1ccc(OCc2ccc(C(=O)N3CCOCC3)cc2)cc1,0
C/C(=N\NC(=O)CSc1[nH]c(C)nc1[N+](=O)[O-])c1ccc(F)cc1,0
O=C(O)CC(Sc1n[nH]c(=S)s1)C(=O)O,0
NC(=O)c1ccc(C(F)(F)F)n(Cc2cccc(Cl)c2)c1=O,0
Cn1cnc([N+](=O)[O-])c1Sc1nnc[nH]1,0
CC1(C)CC(N2CCCCC2)=CC(=[N+]2CCN(Cc3ccccc3)CC2)C1,0
O=c1nc(SCc2nc(=O)c3cnn(-c4ccccc4)c3[nH]2)[nH]c2ccccc12,0
Cc1ccc(O)c(C(=O)c2cnc3c(c2)c(C)nn3-c2ccccc2)c1,0
O=C(NCc1cccs1)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0
CC(C)CCNC(=S)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3,0
Cc1nn(-c2cc(N3CCNCC3)ccc2[N+](=O)[O-])c(=O)c2ccccc12,0
O=C(c1ccc(CS(=O)(=O)Cc2ccccc2)cc1)N1CCCCC1,0
CCOC(=O)C1CCCN(C2CC(=O)N(c3ccccc3)C2=O)C1,0
Cc1cc(S(=O)(=O)N2c3ccc(F)cc3CCC2C)ccc1-n1cnnn1,0
O=c1ccc(-c2ccc(S(=O)(=O)Nc3cccc(Br)c3)o2)n[nH]1,0
CC(C)(C)c1ccc(C(=O)NCc2nnc(SCC(=O)N3CCCc4ccccc43)n2-c2ccccc2)cc1,0
N#Cc1ccccc1-c1ccc2ncnc(NCc3cccnc3)c2c1,0
Nc1ccn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)n1,0
Cc1ccc(NC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCOCC4)cc32)cc1N(C)C,0
Cc1cc(C)c(C)c(OCC(=O)NCc2nc(-c3ccccc3)no2)c1,0
O=C(Nc1oc2ccc(Cl)cc2c(=O)c1-c1ccc(F)cc1)c1ccco1,0
CCCCCn1c(=O)[nH]c2cc(C(=O)NCc3ccccn3)ccc2c1=O,0
CCOc1ccc(NC(=S)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)cc1,0
CN1C(=O)C(CC(=O)NCCc2ccccc2)N(NC(=O)c2cccc(F)c2)C1=S,0
COc1cc(Cl)c(C)cc1NC(=S)NN,0
Cn1nc(C(F)(F)F)c(C(=O)Nc2cccc(Cl)c2)c1Cl,0
CCN(CC)S(=O)(=O)c1cc([N+](=O)[O-])ccc1N/N=C1/C(=O)Nc2ccccc21,0
COC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,0
CN(Cc1ccccc1)c1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1F,0
CCOc1cc(C(C(=O)NCC2CCCO2)N(C(=O)Cn2nnc3ccccc32)c2ccc(OC)c(OC)c2)ccc1O,0
CSc1nc(=NC(=O)OCc2ccc(Cl)cc2)s[nH]1,0
Cc1cc(OCC(=O)NCC2CCC(C(=O)O)CC2)c2c(C)c(Cc3ccccc3)c(=O)oc2c1,0
COc1cc(CN2CC(=O)N(c3ccc(C)cc3)C2=S)cc(OC)c1OC,0
C/C(=N\NC(=S)NCc1ccccc1)c1ccc(C#N)cc1,0
O=C1CC(C(=O)NC2CCCCC2)C2(CCCCC2)O1,0
CCOC(=O)c1c(NC(=O)Nc2ccc(Cl)cc2)sc(C)c1C,0
Cc1ccc(NC(=O)COC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c(C)c1,0
O=C(COc1ccc(-n2cnnn2)cc1)Nc1ccc(F)c(F)c1F,0
O=C(NC(=S)NC1CCSC1=O)c1ccc([N+](=O)[O-])cc1,0
CCOc1ccc(N(C)S(=O)(=O)c2cnc[nH]2)cc1,0
Cc1noc(C)c1CSc1nnc2cc(C)c3ccccc3n12,0
CCN(CC(=O)Nc1cc(C)on1)CC(=O)Nc1ccccc1C(F)(F)F,0
CN(CC(=O)Nc1cccc(F)c1)C(=O)C=Cc1ccc(Br)s1,0
CCC1CCCCN1CCCNC(=O)C(C)n1nc(C)c2sc3ccccc3c2c1=O,0
O=C1C(=Cc2ccccn2)SC(=S)N1Nc1ncc(C(F)(F)F)cc1Cl,0
O=C(CCCCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)N1CCN(c2ccccc2)CC1,0
COc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccc(OC)cc3)CC2)cc1,0
O=C(CSc1cccc[n+]1O)NC(=O)c1ccc(OC(F)F)cc1,0
O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccc2c(c1)OCO2,0
COc1ccccc1N1CC(C(=O)Nc2ccccc2N2CCCC2)CC1=O,0
CC(C)Cc1cc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)no1,0
O=C(CSc1ncc(C(F)(F)F)cc1Cl)NCC1CCCO1,0
Cc1ccc(OCc2nnc(SCC(=O)N3C(C)CCCC3C)o2)cc1,0
COc1cccc(NC(=O)COC(=O)c2c(F)cccc2Cl)c1,0
COc1ccc(Cl)cc1NC(=S)NCc1ccc(S(N)(=O)=O)cc1,0
Cn1nnc(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)n1,0
Cc1c(OC(C)C(=O)NCCCN2CCOCC2)ccc2c3c(c(=O)oc12)CCC3,0
CC1CCCC(C)N1C(=O)Cn1cc(C=C2C(=O)Nc3ccccc32)c2ccccc21,0
CN(C)S(=O)(=O)c1ccc(NC(=O)c2ccc3ncsc3c2)cc1,0
COc1ccc(S(=O)(=O)n2nc(-c3ccc(Cl)cc3)cc2N)cc1OC,0
COC(=O)CSc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1[N+](=O)[O-],0
O=C1NC(=O)N(c2ccccc2)C(=O)C1C=NN1C(=O)c2cccc3cccc(c23)C1=O,0
O=c1[nH][nH]c(C(F)(F)F)c1C=NCc1ccc(Cl)cc1,0
CCc1ccc(N2CC(C(=O)Nc3cccnc3)CC2=O)cc1,0
COc1ccc(NC(=O)C(=O)NCCCn2ccnc2)cc1,0
CC(C)Cc1nnc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C)CC3)c2)s1,0
COc1ccc(/C=N/NC(=O)C(C)N(c2ccc(OC)cc2)S(C)(=O)=O)cc1,0
COc1ccccc1N1CCN(C(=O)C=Cc2c(Cl)nc3ccccn23)CC1,0
Cc1ccccc1Cn1c(CN2CCN(C(=O)c3ccco3)CC2)nc2c1c(=O)n(C)c(=O)n2C,0
NC(=O)c1cc(NC(=O)c2cc(Br)c(Br)s2)cc(C(N)=O)c1,0
CC1CCCCC1NC(=O)CSc1nnc(COc2ccc(Cl)cc2)o1,0
C=C(C)CSc1nnc(CCCCCNC(=O)OC(C)(C)C)o1,0
CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,0
O=C(CSc1cccc[n+]1O)Nc1ccc(C(F)(F)F)cc1[N+](=O)[O-],0
COc1ccc(-c2noc(CCC(=O)Nc3cccc(C)c3)n2)cc1,0
CCC1Oc2ccc(C)cc2N(CC(=O)NCCCN2CCCC2)C1=O,0
O=C(c1cc(-c2ccccc2O)on1)N1CCc2ccccc2C1,0
CCOc1ccc(C2c3[nH]c4ccccc4c3CCN2Cc2cccn2-c2ncccn2)cc1,0
C/C(=N\NC(=O)c1ccccc1F)c1ccc2c(c1)Nc1ccccc1S2,0
CC1CCC2(CC1)NC(=O)N(CC(=O)c1ccc(Cl)s1)C2=O,0
CCCC(OC(=O)CN1C(=O)COc2ccccc21)C(=O)NC1CCCC1,0
CC1(C)Cc2cccc(OCC(=O)OCC(=O)NCc3ccccc3)c2O1,0
O=C(NCCc1ccccc1)c1cccc(N2C(=O)C3CC=CCC3C2=O)c1,0
CCCN1CCN(C(=O)Cn2cccc2C(=O)c2ccccc2)CC1,0
Cc1cccc(NC(=O)CN2CCC(NC(=O)C3CCCCC3)CC2)c1C,0
Cc1cc(C)cc(NC(=O)CCC(=O)Nc2nnc(C(C)C)s2)c1,0
Cc1nn2c(NCC(C)C)c3c(nc2c1-c1ccccc1)CCC3,0
O=S(=O)(NCCSc1ccc(Cl)cc1)c1ccc(F)cc1,0
CCN(CC)S(=O)(=O)c1cc([N+](=O)[O-])ccc1NNC(=O)Nc1ccc(F)cc1,0
O=C(c1ccc(CS(=O)c2cccc(Cl)c2)o1)N1CCN(c2ccccn2)CC1,0
O=C(Nc1ccc(N2CCCC2=O)cc1)c1cncc(Br)c1,0
Cc1nc2sc3c(c2c(=O)n1NC(=O)CCBr)CCCC3,0
O=[N+]([O-])c1ccc(/C=N/NC(=S)Nc2ccccc2C(F)(F)F)o1,0
Cc1ccc(N(Cc2cc(=O)[nH]c3ccccc23)C(=O)C(C)C)cc1,0
Cc1ccc(C2C(C(=O)c3sc(C)nc3C)=C(O)C(=O)N2CCN2CCOCC2)o1,0
CCN(CC)CCNc1nc(SC)nc2sc3c(c12)CCN(C)C3,0
C=CCNC(=S)Nc1ccc(C)c(S(=O)(=O)N2CCCCC2)c1,0
N=C(NO)c1ccccc1N1CCC(Cc2ccccc2)CC1,0
Cc1ccc(-c2nc(CSCC(=O)NCCCN3CCOCC3)c(C)o2)cc1,0
CCCCOC(=O)Nc1nnc(C=Cc2ccc(OC)cc2)s1,0
CCCNC(=O)C1CC(c2cccc(F)c2)=NO1,0
CCc1cc(=O)oc2cc(C)cc(OC(C)C(=O)NCc3ccccn3)c12,0
CCc1ccc2c(c1)C1(SC(NC(C)=O)=NN1C(C)=O)C(=O)N2CC,0
COC(=O)c1cn(Cc2cc(OC)ccc2OC)cc(F)c1=O,0
Cc1cc(F)ccc1S(=O)(=O)NCC(c1ccc2c(c1)OCO2)N1CCOCC1,0
CC1Cc2cc(S(=O)(=O)NCCC(=O)N(C)Cc3ccccc3)ccc2N1C(=O)C1CC1,0
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccccc1O,0
O=C(O)CCc1n[nH]c(=S)[nH]c1=O,0
Cc1ccc(S(=O)(=O)NC2=C(N3CCN(Cc4ccccc4)CC3)C(=O)c3ccccc3C2=O)cc1,0
CCOC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CN1CCCCC1,0
Cc1oc(-c2ccccc2F)nc1CS(=O)(=O)CC(=O)NCc1ccco1,0
Cc1ccc(CNC(=O)C(NC(=O)C2CCN(C(=O)C(N)CC(C)C)CC2)C(C)C)cc1,0
CCN1CCN(CCCNC(=O)CCC(=O)N2CC(C)Oc3ccc(C)cc32)CC1,0
CC(OC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)C(=O)NC1CCCCC1C,0
O=C(NCCOc1ccccc1)c1cc(S(=O)(=O)N2CCOCC2)ccc1F,0
Cc1ccc(-c2nnc(N3CCN(C(=O)COc4cccc(C)c4)CC3)c3ccccc23)cc1,0
CC(NC(=O)Nc1ccc(F)cc1)C(c1cccs1)N1CCCC1,0
O=C(Nc1cccc(Cl)c1)c1ccc2ncsc2c1,0
Cn1nnnc1SCC(=O)Nc1ccccc1N1CCCCC1,0
Cc1ccnc(SCCn2c(N3CCN(C)CC3)nc3c2c(=O)n(C)c(=O)n3C)n1,0
Cc1ccc2[nH]c(=O)c(CN(Cc3cccnc3)Cc3nnnn3CC3CCCO3)cc2c1,0
COc1ccc2[nH]cc(C(=O)CN3CC(C)CC(C)C3)c2c1,0
Cc1cc(C)n(-c2ccc(C(=O)OC(C)C(=O)Nc3ccc(C(N)=O)cc3)cc2)n1,0
COc1ccc(CCN(C)C(=O)c2cc(-c3ccccc3)nc3ccc(C)cc23)cc1OC,0
NNC(=O)c1cccc(COCC(F)(F)C(F)F)c1,0
CCOC(=O)c1c(NC(=O)CN2CCN(C(=O)c3ccco3)CC2)sc(C)c1C,0
CC(OC(=O)c1ccc(Br)o1)C(=O)Nc1ccc2c(c1)OCCO2,0
CCCCc1cc(=O)oc2cc(OC(C)C(=O)NCC3CCC(C(=O)O)CC3)ccc12,0
CC(C)c1ccc(NC2CCCN(C(=O)CCN3CCOCC3)C2)cc1,0
CCOC(=O)c1c(NC(C)=O)sc2c(OCC(O)CNC(C)(C)C)c(Br)ccc12,0
O=C(O)c1ccc(CSc2nnc(COc3ccc(Cl)cc3Cl)o2)cc1,0
Cc1ccccc1N=CC=C1N(C)c2ccccc2C1(C)C,0
Cc1ccc(-c2noc(CN(C(=O)Cc3ccccc3)C(C)C)n2)cc1,0
CCCNc1ncnc2c1cnn2-c1ccc(OC)cc1,0
O=C(NCc1cccnc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,0
COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3)CC2)c1,0
Cc1nn2c(-c3cccnc3)ccnc2c1-c1ccccc1,0
CSCCC(NC(=O)OC(C)(C)C)C(=O)N1CCC(C(=O)NC(C(=O)O)C(C)C)CC1,0
O=[N+]([O-])c1cc(Cl)ccc1Sc1cccc2cccnc12,0
COc1cc(C(=O)NCCC(=O)N2CCCCC2)cc(OC)c1OC,0
CCOc1ccccc1N(CC(=O)NCC1CCCO1)C(=O)CNS(=O)(=O)c1ccccc1,0
O=C(COc1cccc2c1CCN(Cc1ccccc1)C2=O)N1CCCCC1,0
Cc1ccc(C)c(-n2c(CNC(=O)c3ccco3)nnc2SCC(=O)Nc2nccs2)c1,0
Cc1ccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1,0
CC1CCC(NC(=O)C2CCC(CNS(=O)(=O)c3cccc4cccnc34)CC2)CC1,0
C=CCn1c(SCc2ccc([N+](=O)[O-])cc2)nnc1C(C)NC(=O)c1ccccc1,0
CCOC(=O)Cn1nc(C=Cc2ccccc2)ccc1=O,0
Cc1cc(C)c2c(NC(N)=S)[nH]nc2n1,0
O=C(c1ccc2c(c1)C(=O)N(Cc1ccco1)C2O)N1CCOCC1,0
O=C(Nc1nc2c(s1)CCCC2)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,0
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,0
CC(=O)N1CSCC1C(=O)NNS(=O)(=O)c1cccc(C(F)(F)F)c1,0
O=C1CCc2cc(S(=O)(=O)N3CCN(C(=O)c4ccco4)CC3)ccc2N1,0
CCc1nc(SCC(=O)Nc2cc(C)on2)c2c(C)c(C)sc2n1,0
O=C(Cc1ccc(Cl)cc1)Nc1ccc(CN2CCCCC2)cc1,0
O=C(Nc1ccc(F)c(Cl)c1)Nn1cnnc1,0
COc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)c(OC)cc1NC(=O)CN1CCCCC1,0
O=C(NC(=S)Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc(Br)ccc1Cl,0
CCOC=C1C(=O)N(c2ccc(OC)cc2)C(=O)c2ccccc21,0
O=C(Nc1ccc(F)cc1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCC1,0
O=C(COC(=O)C(=Cc1cccs1)c1cccs1)NCc1ccccc1Cl,0
NNC(=O)c1sccc1OCc1ccc(Cl)cc1,0
CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nnc(-c2ccccc2)s1,0
Cc1cc(C)n(CC(O)Cn2ccc3ccccc32)n1,0
CCOc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CN1C(=O)NC(C)(c2ccccc2)C1=O,0
Cc1ccc(CNC(=O)CCn2ccc3cc(S(=O)(=O)N4CCCC4)ccc32)cc1,0
Cc1cc(C)cc(OCC(=O)Nc2ccccc2C(=O)N2CCOCC2)c1,0
COc1ccc(/C=N/Nc2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2)c(OC)c1,0
CCCc1nnc(SCC(=O)Nc2ccc3c(c2)OCCO3)n1CCOC,0
CC(C)(C)n1cnnc1Sc1ccc([N+](=O)[O-])cn1,0
CC(C)NC(=O)CN(Cc1ccccc1)S(=O)(=O)c1ccccc1,0
O=C(NCCC1=CCCCC1)c1cc2c(s1)CS(=O)(=O)C2,0
COc1cccc(C=Nn2c(N)nc3ccccc32)c1OC,0
CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)CC2CCCC2)c1,0
O=C(CNC(=O)C(=Cc1ccc(Br)cc1)NC(=O)c1ccccc1)OCc1ccccc1,0
CCCCCc1nnc(NC(=O)Cn2cnc3ccccc3c2=O)s1,0
COc1ccc2oc(C(=O)OCC(=O)N3CCC(C)CC3)c(C)c2c1,0
O=C1OC(C=Cc2cccc([N+](=O)[O-])c2)=NC1=CNc1ccccc1,0
NS(=O)(=O)c1ccc(Nc2c([N+](=O)[O-])cncc2[N+](=O)[O-])cc1,0
CCCCCC(C)NC(=S)NC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1C,0
CC(Sc1nnc(Nc2ccccc2F)s1)C(=O)NC1CC1,0
CS(=O)(=O)N(CC(=O)Nc1ccccc1Sc1ccccc1)C1CCCCC1,0
Cc1cccc(NS(=O)(=O)c2cccc(C(=O)N3CCCCCCC3)c2)c1,0
CNC(=S)NNc1ccccc1[N+](=O)[O-],0
COc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN2CCCCC2)C4C(=O)NC2CCCCC2C)c1,0
CCc1cc2c(=O)nc(Cc3ccccc3)[nH]c2s1,0
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCCCCC1,0
CS(=O)(=O)N1CC(C(=O)NC2CC2)Oc2ccc(Cl)cc21,0
O=C(c1ccc([N+](=O)[O-])cc1)N1CCSC1c1ccc(Br)cc1,0
CCCCN(Cc1ccco1)C(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1,0
COCCNC(=O)C(c1ccc(C)cc1)N(C(=O)CCC(=O)Nc1ccccn1)c1ccccc1C,0
Cc1cccc(CNc2ccnc(-c3ccc(N(C)C)cc3)n2)c1,0
CCN1CCCC1CNC(=O)COc1cc(=O)n(C)c2ccccc12,0
COc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCc4ccccc4C3)o2)cc1,0
CCn1cc([N+](=O)[O-])c(=O)c2cc(F)c(N3CCOCC3)cc21,0
CNCCCNC(=O)c1ccc(CN=O)nc1,0
C=CCN1C(=O)/C(=N\NC(=S)Nc2ccccc2C)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0
COc1cc2c(=O)n(CCC(=O)NCC3CCCO3)c(=O)n(CC(=O)Nc3ccc(C)cc3)c2cc1OC,0
Cc1cc(=O)oc2cc(OCc3ccc(C(=O)N4CCN(c5ccccc5)CC4)cc3)ccc12,0
COC(=O)COc1ccc(S(=O)(=O)NCc2ccco2)cc1Cl,0
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Sc1ccccn1,0
O=C(Nc1ccccc1C(F)(F)F)c1cc2ncc(CCCl)cn2n1,0
Cc1cc(C)n(CC(O)COc2c(C)cccc2C)n1,0
O=C(C=CNc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc(Cl)c(Cl)c1,0
Cc1noc(C=Cc2nn(C)cc2Cl)c1[N+](=O)[O-],0
COc1ccc(NS(=O)(=O)c2c(C)[nH]c(C)c2C(=O)N2CCCCC2)cc1Cl,0
Cc1cccc(-n2c(Cc3ccccc3)n[nH]c2=S)c1,0
CN(C)S(=O)(=O)N1CCN(c2ccccc2Cl)CC1,0
Cc1nc2ccc(NC(=O)c3ccc(C)c(S(=O)(=O)N4CCOCC4)c3)cc2s1,0
Cc1ccc(CCNC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCCCC4)cc32)cc1,0
COc1ccccc1C(=O)NC(=S)NNC(=O)c1sc2ccccc2c1Cl,0
COc1cc(N=c2ssnc2Cl)cc(OC)c1,0
Cc1ccc(-c2noc(CCC(=O)NC3CCCC3)n2)cc1,0
CC(C)(CC(=O)O)CC(=O)N1CCCN(c2nccc(C(F)(F)F)n2)CC1,0
Cc1csc(Nc2nc(N)c(C(=O)Nc3cc(Cl)ccc3F)o2)n1,0
Cc1ccc(NC(=S)N(CCN2CCCCC2)Cc2ccco2)cc1Cl,0
CCN1C(=O)CSc2ccc(C(=O)OC)cc21,0
Cc1nc(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)sc1C(=O)N(C)C,0
O=C(CCCC(=O)N(CC(=O)NC1CCCCC1)Cc1ccco1)Nc1ccccn1,0
COc1ccc(-c2c(-c3csc(C)n3)c(C(F)(F)F)nn2-c2ccccc2)c(O)c1,0
CC(=O)NC12CC3CC(C1)CC(C(=O)OCC(=O)Nc1ncc(Cl)cc1Cl)(C3)C2,0
CCCCOc1cccc(C(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)c1,0
Cc1ccc(S(=O)(=O)N/N=C/c2c[nH]c3ccccc23)cc1,0
O=C(NC(NC1CCS(=O)(=O)C1)C(Cl)(Cl)Cl)c1ccc(Br)cc1,0
CN(C)S(=O)(=O)c1ccc(NC(=O)C2CC(=O)N(Cc3ccccc3)C2)cc1,0
CCNC(=O)c1ccc2c(c1)C1C3CCC(C3)C1C(c1ccccc1)N2,0
O=c1c2cc(NC(=S)NC3CCCCC3)ccc2nc2n1CCCCC2,0
Nc1ncnc(Oc2cccc(C(F)(F)F)c2)c1[N+](=O)[O-],0
CCCCN(CCCC)CCNC(=O)c1cn(CC)c2ccc(S(=O)(=O)N(C)C3CCCCC3)cc2c1=O,0
COCCNC(=O)CN(C(=O)c1ccc(N2CCCC2)nc1)c1ccccc1,0
COc1ccc(Sc2ccc(NC(=O)c3ccccc3Cl)cc2C#N)cc1,0
COc1ccc2cc(C(=O)CCC(=O)O)ccc2c1,0
CC(=O)Nc1ccc(OCC(=O)NCCc2ccccc2)cc1,0
CCn1cc(C(=O)NC(CCSC)C(=O)NCCOC)c(=O)c2cc3c(cc21)OCO3,0
CN(C)S(=O)(=O)c1ccc(C(=O)OCC(=O)NCc2ccccc2)cc1,0
Cc1ccc(OCC(=O)NC(=S)Nc2cccc(NC(=O)c3ccc(Cl)cc3Cl)c2)cc1,0
CC(C)(C)NC(=O)COC(=O)c1cc(Br)ccc1Cl,0
Cc1ccc(C)c2[nH]c(=O)c(CCNC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)cc12,0
COc1ccc(OC)c(C2NC(=O)NC(C)=C2C(=O)Nc2ccc(C)cc2C)c1,0
COC(=O)c1sccc1NC(=O)c1c(Cl)cnn1C,0
Cc1cccc(CC(=O)N2CCC(N3CCC(C(=O)N4CCOCC4)CC3)CC2)c1,0
CN(C)c1ccnc(Oc2ccc(F)cc2)c1C#N,0
CNc1ccc(C=CC(=O)c2ccc(C)cc2)cc1[N+](=O)[O-],0
COC(=O)C1=C(c2ccc(OC)c(OC)c2)CC2CCC1N2C(=O)N1CCCC1,0
O=S(=O)(c1cccc(NC(=S)Nc2ccc(Br)cc2Cl)c1)N1CCOCC1,0
CCOc1ccccc1N(C(=O)CNC(=O)c1ccco1)C(C(=O)NC1CCCC1)c1ccncc1,0
N=c1n(CCN2CCCCC2)c2ccccc2n1CC(O)COc1ccccc1,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=S)NC(=O)c4ccccc4Cl)CC3)cc21,0
Cc1cccc(Nc2ccc3nonc3c2[N+](=O)[O-])c1C,0
CCOC(=O)CSCC(=O)Nc1cc(C)ccc1C,0
CCN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)c1ccc(=O)n(Cc2ccccc2)n1,0
CC1(C)OC2C(COS(=O)(=O)O)OC(n3ccc(=O)[nH]c3=O)C2O1,0
CN1C(=O)N(C)C(c2ccccc2Cl)C2=C1CC(C)(C)CC2=O,0
CCOCCCNC(=O)C1CCN(S(=O)(=O)N2CC(C)CC(C)C2)CC1,0
