Smiles String,agg?
O=C(CNc1cccc2ccccc12)N/N=C/C(Br)=Cc1ccccc1,0
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc2c(c1)OCCO2,0
Cc1ccc2c(c1)C(c1ccccc1)N(C(=O)c1cc3ccccc3oc1=O)CC(=O)N2,0
CCCCC(=O)Nc1ccc2c3c(cccc13)C(=O)N2CC,0
N=C(NOC(=O)c1cccc2ccccc12)c1cccc([N+](=O)[O-])c1,0
CNc1nc2[nH]c(=O)c3c(c2s1)OC(=N)C(C#N)C3c1cccc(F)c1,0
COc1cccc(C(=O)c2cn(CC(=O)NCc3ccccc3)c3nc(C)ccc3c2=O)c1,0
Cc1cccc(NC(=O)CCCCCn2c(=O)[nH]c3ccsc3c2=O)c1,0
CCc1cccc(-n2c(=O)c3cccnc3n2CC(=O)NCc2ccccc2)c1,0
CCOc1ccccc1CNCc1c(C(=O)O)n(Cc2ccccc2)c2cc(OC)ccc12,0
O=C(Cn1nnc(-c2ccccc2NC(=O)c2ccco2)n1)NC1CCCCC1,0
CC(C)(CNCC(O)c1ccccc1)N1CCOCC1,0
CCN(Cc1ccccc1)S(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCC#N)CC2)cc1,0
Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)sc2nc3n(c(=O)c12)CCCC3,0
CCn1c2ccccc2c2cc(NC(=O)COc3cc(C)ccc3C)ccc21,0
CCOC(=O)N1CCN(C(=O)CCSc2ccc(Cl)cc2)CC1,0
CC(C)N(C(=O)c1sc2cc([N+](=O)[O-])ccc2c1Cl)C(C)C,0
Fc1ccc(CNc2ncnc3onc(-c4ccc(F)cc4)c23)cc1,0
Cc1ccc(S(=O)(=O)Nc2nc(C)c(NC(=O)Nc3ccc(Cl)cc3Cl)s2)cc1,0
O=C(O)c1cc(S(=O)(=O)N2CCOCC2)c(Sc2ccccn2)cc1Sc1ccccn1,0
COc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCCC4=CCCCC4)ccc23)cc1,0
O=C(NCc1cccs1)c1ccc(CSc2nc3ccncc3n2Cc2ccccc2)cc1,0
Cc1cc(C)cc(NC2=CC(c3cccc(F)c3)N(c3cc(C)cc(C)c3)C2=O)c1,0
COc1cc(OC)c(NC(=O)CCNS(=O)(=O)c2cc(Br)cnc2N)cc1Cl,0
CC(C)(C)c1ccc(S(=O)(=O)c2cn(CC(=O)Nc3ccccc3)c3ccccc3c2=O)cc1,0
Cc1ccc2c(c1)nnn2C1CCN(CC(=O)N2c3ccccc3CC2C)CC1,0
Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1,0
Cc1cccc(C)c1OCC(=O)N1CCC(c2nc3ccccc3o2)CC1,0
O=C(CN1CCN(Cc2ccc(Cl)cc2)C1=O)NCCN1CCCC1,0
C/C(Nc1c(C)n(C)n(-c2ccccc2)c1=O)=C1/C(=O)NC(=O)N(Cc2ccccc2)C1=O,0
CCOC(=O)c1nnn(-c2nonc2N)c1-c1cccs1,0
CCOc1ccc(CCNC(=O)CSc2nc3ccccc3nc2Cc2ccc(C)cc2)cc1OCC,0
Cc1cccc(NC(=O)C2(C)CC3c4ccccc4C2c2ccccc23)c1C,0
CC1CC(C)CN(c2ncnc3c2cnn3-c2ccc(Cl)cc2)C1,0
COc1cccc(C(=O)CSc2nnc(CNS(=O)(=O)c3ccc(C)cc3)n2C)c1,0
COCCNC(=O)c1nn(-c2ccc(C)cc2)c(=O)c2c1c1ccccc1n2C,0
CCOC(=O)c1cc(-c2ccccc2)n(-c2cccc(C(=O)N(CC)c3ccccc3)c2)c1C,0
C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=S)NC(=O)C=Cc2ccccc2)cc1,0
CCOC(=O)C1CCC(CN(Cc2c(Cl)cccc2Cl)S(=O)(=O)c2ccc(F)c(C)c2)CC1,0
Cc1ccnc(NC(=S)NC(=O)c2cncc(Br)c2)c1,0
FC(F)(F)c1nc2ccccc2n2c(-c3c(Cl)cccc3Cl)nnc12,0
CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)CCC(=O)N3CCN(c4ccc(F)cc4)CC3)c21,0
O=C1C(C(c2ccco2)N2CCN(C(c3ccccc3)c3ccccc3)CC2)Sc2ncnn21,0
COc1ccc2[nH]c(=O)c(CN(CCc3ccccc3)Cc3nnnn3CC3CCCO3)cc2c1,0
Cn1c2c(c(=O)n(C)c1=O)C(NS(=O)(=O)c1ccc(Cl)cc1)(C(F)(F)F)C(=O)N2,0
C=CCN(N(C)c1ncc(C(F)(F)F)cc1Cl)S(=O)(=O)c1ccc(Cl)cc1,0
Cc1cccc2cc(COC(=O)c3cccnc3)c(=O)[nH]c12,0
S=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2c(c1)OCO2,0
CCCCN(C(=O)Cn1nnc2ccccc21)C(C(=O)NCCOC)c1ccc(OC)cc1,0
Cc1cccc(-n2ncc(C(=O)N3CCOCC3)c2C2CCN(C(=O)OC(C)(C)C)CC2)c1,0
CCn1cc(CNC(=O)CSc2nc(-c3ccc(OC)c(OC)c3)cc(C(F)(F)F)n2)c(C)n1,0
COc1cc(C=CC(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)ccc1O,0
COc1ccc2c(c1)[nH]c1c(=O)n(Cc3ccco3)cnc12,0
O=[N+]([O-])c1ccc(C=Nc2ccc(Cl)cc2Cl)s1,0
O=S(=O)(c1ccc(C2CCCCC2)cc1)N1CCOCC1,0
COc1ccc(-c2onc(C)c2C)cc1S(=O)(=O)NC1CCC(C)CC1,0
CN1CCN(c2ncc3ncc(=O)n(CCC#N)c3n2)CC1,0
COc1ccccc1NS(=O)(=O)c1cc(NC(=O)CNC(=O)c2ccccc2)ccc1C,0
Cc1ccc(S(=O)(=O)N(CCC(=O)Nc2ccc(OC(F)(F)F)cc2)c2ccccc2)cc1,0
CCOC(=O)C(=O)c1csc(NC(=O)COc2ccc(N(C)S(=O)(=O)c3ccc(F)cc3)cc2)n1,0
Cc1ccccc1OCC(=O)N1N=C(C(F)(F)F)CC1(O)C(C)(C)C,0
O=C(Nc1cccc2ccccc12)N1CCc2ccccc2C1,0
CCC(C)NC(=O)c1cn(CC)c2ccc(S(=O)(=O)N(C)C)cc2c1=O,0
O=C(NC1CCCC1)C(c1ccccc1F)N(C(=O)Cc1cccs1)c1ccc2c(c1)OCCO2,0
Cc1ccc(OCC(=O)NNC(=O)C2CCN(c3nccc(C)n3)CC2)cc1,0
CCn1cc(C(=O)NCC(=O)OC)c2cc(OC)c(OC)cc2c1=O,0
O=C1c2ccccc2C(=O)N1CCCCSc1nnc2ccccn12,0
Cc1cccc(C)c1Nc1oc(-c2ccccc2)nc1-c1cccc2ccccc12,0
O=NC1CCCc2nnc3c(c21)CCCC3,0
CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,0
COc1ccccc1Nc1nc(N)nc(CSC(=S)N2CCC(C)CC2)n1,0
COc1ccc(OC2CCN(S(=O)(=O)c3cccc(F)c3)CC2)cc1,0
COc1ccc(CC(=O)Nc2nnc3n2CCS3)cc1OC,0
CCN(CC)c1ccc(CNC23CN4CN(CN(C4)C2)C3)cc1,0
CN(C)CCN(C(=O)C=Cc1cccs1)c1nc2c(F)cc(F)cc2s1,0
Cc1ccc(OCCCn2c(-c3ccc(Cl)cc3)nc3ccccc3c2=O)cc1C,0
O=C(CCCC(=O)N(CC(=O)NC1CCCC1)C1CCCC1)Nc1ccccn1,0
CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)N1CCCC(C(=O)NCc2cccc(C)c2)C1,0
Cc1ccc2c(c1)N(C(=O)Nc1cccc(C)c1C)CCO2,0
O=C(Nc1cccc(Cl)c1)NC1CCCCC1,0
Cc1ccccc1OC(=O)C1C(c2ccccc2)C(C(=O)O)C1c1ccccc1,0
CS(=O)(=O)N1CCc2cc(C(=O)NCCc3ccccc3)ccc21,0
Cc1nn(C)c(C(=O)NNC(=S)Nc2ccc(F)cc2)c1[N+](=O)[O-],0
Cn1c(N)c(C(=O)c2cc(-c3ccccc3)nc3ccccc23)c(=O)n(C)c1=O,0
CC(=O)SCC(=O)N=c1sc2cc(F)ccc2n1C,0
CC(O)C(O)C(O)C(O)C1NCCS1,0
Cc1ccc(NC2=NC(=O)C(=CC=Cc3ccco3)S2)cc1C,0
CC(=O)Nc1nnc(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)s1,0
CN(C)c1ccc(/C=N/NC(=O)CN(c2ccccc2Cl)S(C)(=O)=O)cc1Br,0
CCCc1[nH]n(-c2ccc([N+](=O)[O-])cc2)c(=O)c1C=NCCc1c[nH]c2ccccc12,0
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1CCSC1=O,0
CCCn1c(C)nc2c(N3CCOCC3)nc(C)nc21,0
COc1ccc(-c2cn3c(n2)sc2cc(C(=O)Nc4ccc(C)cc4C)ccc23)cc1,0
COc1ccc(NC(=O)c2c(NC(=O)C(F)(F)F)sc3c2CCCCC3)cc1,0
COc1ccc(C2C(C(=O)NCc3ccccn3)c3ccccc3C(=O)N2C)cc1OC,0
COC(=O)c1ccc(CN2C(=O)NC3(CCCc4ccccc43)C2=O)o1,0
CC(C)Cn1c2c(c(O)c(C(=O)Nc3nccs3)c1=O)CCCC2,0
CCNC(=O)CSc1nc2ccccc2c(=O)n1CCCOC(C)C,0
COc1ccc(N(C(=O)C2COc3ccccc3O2)C(C(=O)NC2CCCCC2)c2ccccc2)cc1OC,0
CC(C)C(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)c2cccs2)cc1,0
O=C(COC(=O)c1cc(Br)ccc1Cl)NC(=O)NCc1ccccc1,0
COc1cc(CNCCSc2nnnn2C)cc(Br)c1OCc1ccccc1F,0
Cc1nc2cc(NC(=O)N(C)c3ccc4ccccc4c3)ccc2o1,0
Cc1ccc(NC(=S)NNC(=O)c2nn(C)c(C)c2Cl)cc1,0
Fc1cccc(CCNCc2ccccn2)c1,0
Cc1nc(NC2=NCN(Cc3ccccc3)CN2)nc2ccccc12,0
CC(=O)Nc1cc(C(N)=O)c(Cl)cc1Cl,0
O=C(c1ccco1)N1CCN(C(=O)c2cnn(-c3cccc(F)c3)c2C2CCNCC2)CC1,0
CCCc1nn(C)c(C(=O)Nc2ccc(C)c(C)c2)c1Cl,0
O=[N+]([O-])c1ccc(Sc2nnnn2-c2ccccc2)c(Cl)c1,0
COC(=O)c1nn(-c2cccc(C(F)(F)F)c2)c(=O)cc1Sc1ccccn1,0
Cc1nnsc1C(=O)Nc1cc(Cl)ccc1Cl,0
COc1cc(C(=O)N2CCC(c3nc4ccccc4o3)CC2)cc(OC)c1OC,0
Oc1ccc(CNCC2COc3ccccc3O2)cc1,0
CC(C)NC(=O)CSc1nc2ccccc2c(=O)n1CCCOC(C)C,0
O=C1c2ccccc2C(=O)N1CCc1nc2ccccc2c(=O)n1-c1ccccn1,0
CCOC(=O)c1c(Nc2ccccc2)nnc(-c2ccccc2)c1-c1ccccc1,0
COc1ccc(S(=O)(=O)NC2(C(F)(F)F)N=C3SCCN3C2=O)cc1,0
c1ccc(-c2ccn3nnnc3n2)cc1,0
CCCCNC(=O)CCc1c(C)nc2c(c(C)nn2-c2ccccc2)c1C,0
COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1C(C2)N(C)CC3,0
CCOC(=O)c1ccccc1NC(=O)CSc1nccn1Cc1ccco1,0
CCN(C(=O)Cn1cc(S(=O)(=O)N2CCN(c3ccccc3F)CC2)c2ccccc2c1=O)c1ccc(C)c(C)c1,0
c1nc(N2CCNCC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,0
CCC/C(=N\NC(=O)c1cccc(Cl)c1)c1ccccc1,0
c1coc(CNc2ncnc3c2oc2ccccc23)c1,0
Oc1ccc(Cn2cc[nH]c2=S)cc1,0
CC(C)(C)c1cc(C#N)cc(Br)c1OP(=O)(Oc1c(Br)cc(C#N)cc1C(C)(C)C)c1ccccc1,0
OCCSc1nnc(Nc2ccccc2)s1,0
Cc1ccc2nc(NC(=O)COC(=O)c3ccc(Br)o3)sc2c1,0
CC(CCc1ccccc1)NC(=O)COC(=O)C1CCC(C(C)(C)C)CC1,0
COc1cccc(-c2nc(S(=O)(=O)c3ccccc3)c(N3CCC(C)CC3)o2)c1,0
COCCNC(=O)CCn1nc(-c2ccc(Cl)cc2)c2ccccc2c1=O,0
O=C1C2CCCN2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,0
O=C(Cc1ncc(C(F)(F)F)cc1Cl)Nc1cccc(Br)c1,0
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccc(F)cc2Cl)c1=O)NCc1ccco1,0
COc1ccc(Oc2cc(F)nc(N)n2)cc1,0
COc1ccc2c(c1)c1c(c(=O)n(Cc3ccccc3)c(=O)n1CC(=O)NCc1ccccc1)n2C,0
CCc1ccc(NS(=O)(=O)c2ccc3[nH]cc(C(=O)N4CCCCCC4)c(=O)c3c2)cc1,0
Cn1c(SCC(=O)N2CCN(c3ccccc3)CC2)nnc1-c1ccccc1,0
CC(Sc1nc(-c2ccccc2)cc(C(F)(F)F)n1)C(=O)Nc1sc2c(c1C(N)=O)CCC2,0
Cc1ccc(S(=O)(=O)NC(C)(C)CSc2nnc(N)s2)cc1,0
CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)Nc3sccc3C(N)=O)cc2)C1,0
O=[N+]([O-])CC1=NCCN1Cc1ccc(Cl)nc1,0
O=C(CSc1ccc2c(c1)OCCO2)Nc1ncc(Cl)cc1Cl,0
Cc1ccc(NC(=O)C2CCCN(C(=O)c3cnn(-c4ccccc4)c3-n3cccc3)C2)cc1,0
Nc1nc(Nc2cccc(Cl)c2)sc1C(=O)c1ccc(F)cc1,0
O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1ccncc1,0
CCCCCNc1nc2c(-c3ccccc3)nnn2c2ccccc12,0
O=C(Cc1ccc(Cl)cc1Cl)Nc1ccc(OC(F)F)c(Cl)c1,0
CCCCNC(=O)CSc1nc2cc3c(cc2c(=O)n1CCCCCC(=O)NCCc1ccc(OC)c(OC)c1)OCO3,0
Cc1ccc2cc(C#N)c(SCC(=O)N3CCCc4ccccc43)nc2c1,0
COC(=O)c1sccc1S(=O)(=O)N(CC(=O)NCc1ccccc1)c1ccc(C)cc1,0
CC(C)NC(=O)C1CCN(C(=O)N2CC(C)Oc3ccccc32)CC1,0
O=C(CSc1nc2ccccc2n1Cc1cccc(Cl)c1)N1CCN(c2ccc(F)cc2)CC1,0
O=C(Nc1ccccc1)c1ccccc1NC(=O)C1CCCCC1,0
Cc1ccc(NC(=O)Cn2c(=O)n(Cc3ccco3)c(=O)c3ccc(C(=O)NC4CCCC4)cc32)c(C)c1,0
O=C(O)CC12CSc3[nH]c(=O)sc3C1c1ccccc1OC2=O,0
CCNc1cc2n(c(=O)n1)CCc1cc(OC)c(OC)cc1-2,0
COc1ccccc1OCCNC(=O)c1cc(F)c(F)cc1Cl,0
CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)Nc2ccc(Cl)cc2[N+](=O)[O-])c1,0
CCOC(=O)c1c(NC(=O)CSc2nnc(CNc3ccc(F)cc3)o2)sc(C(C)=O)c1C,0
CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)NCC(=O)N1CCN(c2ccccc2OC)CC1,0
O=C(CCS(=O)(=O)c1ccc2c(c1)NC(=O)CO2)Nc1cccc(C(F)(F)F)c1,0
CCN(CC)S(=O)(=O)c1cccc(C(=O)NC(C(=O)Nc2nnc(C)s2)C(C)C)c1,0
CC(Sc1cccc(C(F)(F)F)c1)C(=O)NC(N)=O,0
CCOC(=O)c1ccc(CS(=O)c2ccc(Cl)cc2)o1,0
Cc1ccc(CCNc2nc3c(S(=O)(=O)c4ccccc4)nnn3c3ccsc23)cc1,0
COc1ccc(CC(NC(=O)c2ccccc2)C(=O)NCC(=O)O)cc1,0
Cc1ccc(CN(Cc2ccco2)S(=O)(=O)c2ccc(S(=O)(=O)NCC3CCCO3)cc2)cc1,0
CN1CCN(c2ccc(NC(=O)CSc3ccccc3)cc2F)CC1,0
CCC(C)(C)n1nnnc1C(c1cc2ccc(OC)cc2[nH]c1=O)N1CCc2ccccc2C1,0
Cc1nn(-c2ccccc2)c(C)c1/C=N/NC(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,0
COc1cc2[nH]c(=O)n(CCCC(=O)N(C)Cc3ccccc3)c(=O)c2cc1OC,0
NC(=O)C1CCCNc2c(I)cc([N+](=O)[O-])cc2C(=O)NC(CO)C(=O)NCC(=O)N1,0
Cc1cccc(NC(=O)C2CCCN(c3nc(C)cc(C)n3)C2)c1,0
COc1cc2c(cc1OC)C(C(=O)NCc1cccnc1)C(c1cccnc1)N(C)C2=O,0
COC(=O)CSc1nnc(NC(=O)C=Cc2ccc3c(c2)OCO3)s1,0
CCc1nn(CC(=O)NCCCN2CCN(C)CC2)c(=O)c2cc3occc3n12,0
CCNc1ncc2ncc(=O)n(Cc3cccs3)c2n1,0
CCN(C(C)=O)c1nnc(CSc2nc3ccccc3s2)s1,0
Cc1ccccc1NC(=O)Cn1c(=O)n(CCC(=O)N2CCc3ccccc3C2)c(=O)c2ccccc21,0
Cc1cccc(NC(=O)CSc2nc3nc4c(cc3c(=O)n2-c2ccccc2)CCCC4)c1,0
COc1ccc(CC(=S)N2CCOCC2)cc1F,0
Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)NCCOC12CC3CC(CC(C3)C1)C2,0
Cc1ccc(NC(=O)Cc2coc3c(C)c(C)ccc23)c(C)c1,0
Cc1ccc(C(C)C)cc1OCCN1CCCC1,0
Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2CCSc1nnnn1-c1ccccc1,0
Cc1cccc(NC(=O)CSc2cn(CC(=O)N3CCOCC3)c3ccccc23)c1C,0
CCC1C(c2cccc(C)c2)=NN(c2ccccc2)C1CO,0
COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccccc2)cc1OC,0
CC(=O)c1cnc2nc(C(F)(F)F)nn2c1C,0
CCCC12CN3CC(CCC)(CN(C1)C3c1c[nH]c3ccccc13)C2=O,0
Cc1ccc(C=CC(=O)Nc2nccs2)o1,0
O=C(O)C1CC(=O)N(CCc2ccccc2)C1,0
O=C(Nc1nnc(S(=O)(=O)N2CCCc3ccccc32)s1)c1ccccc1,0
O=S(=O)(N=C(Nc1ccc(F)c(F)c1F)c1ccccc1)c1ccccc1,0
Cc1ccc(NC(=O)Cn2cc(C(=O)c3ccco3)c3ccccc32)cc1,0
C/C(N)=C(/C#N)C(=O)COC(=O)COc1ccc(Cl)cc1,0
Cc1ccc(OCC(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)c(C)c1,0
COc1ccc(NC(=O)c2cc(S(=O)(=O)NCCC3=CCCCC3)ccc2F)cc1,0
CC1CC(C)CN(S(=O)(=O)c2ccc(NC(=S)NC(=O)c3ccccc3)cc2)C1,0
Cc1cc(C(=O)CSc2nnc(NCc3ccccc3)s2)c(C)n1C,0
CSc1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3nccc(C)n3)cc2)n1,0
CC(C)CCNC(=O)CCC(=O)N/N=c1/nc2ccccc2c2nc(-c3ccccc3)[nH]n12,0
COC(=O)c1ccc2c(=O)n(CCCCCC(=O)NCc3ccccn3)c(=O)[nH]c2c1,0
O=C(NCc1ccccc1)c1ccc2c(c1)CCN2S(=O)(=O)c1ccccc1,0
O=C(CSc1nnc2ccccn12)c1ccc(OC(F)F)cc1OC(F)F,0
COc1ccccc1OCc1nc(C#N)c(NCc2ccco2)o1,0
CCOc1ccc(C(=O)NCC(=O)OCc2c(F)cccc2Cl)cc1OCC,0
Nc1nc(=O)c2nc(Sc3ccc(Cl)cc3)n(C3OC(CO)C(O)C3O)c2[nH]1,0
O=C(c1cccc(F)c1)N1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,0
CC(C)c1ccc(S(=O)(=O)N2CCN(CC(=O)Nc3ccc4c(c3)OCO4)CC2)cc1,0
Cc1ccc(NC(=O)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)cc1C,0
COc1ccc2c(Cl)c(-c3nnco3)sc2c1,0
COC(=O)N/N=C/c1ccc([N+](=O)[O-])s1,0
CCC(C)Nc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C,0
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,0
CCn1c2ccccc2c2cc(NC(=O)c3cccc([N+](=O)[O-])c3)ccc21,0
CN(C)c1nc(N)nc(C(C#N)=CC2CC3C=CC2C3)n1,0
CN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc3ccccc23)CC1,0
COCCNC(=O)c1cn(C)c(=O)c2cc(OC)c(OC)cc12,0
Cc1cc(=O)n(CC(=O)NC(C)c2ccccc2)c2c1c(C)nn2C,0
CC(=O)N1C(C)C=CC1(Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12,0
Nc1ccnc(Oc2ccc(F)cc2)c1,0
Cc1ccc(C(CSc2nccn2-c2ncc(C(F)(F)F)cc2Cl)=NO)cc1,0
Cn1nc(C(F)(F)F)c(C(=O)Nc2ccc(F)cc2F)c1Sc1cccc(Cl)c1,0
CC(C)(C)n1nnnc1C(c1ccccc1)N1CCc2ccccc2C1,0
COc1ccc(C2CC(=O)c3c([nH]c(C(=O)OC(C)C)c3C)C2)cc1OC,0
Cc1ccc(C)c(NC(=O)CSc2nnc(CSc3nc(C)cc(C)n3)n2Cc2ccco2)c1,0
CC1CCN(c2c(NCc3ccc(C(=O)N4c5ccccc5CC4C)cc3)c(=O)c2=O)CC1,0
CCCN1CCN(C(=O)CCCNC(=O)Cn2cnc3sc(C)c(C)c3c2=O)CC1,0
NCCCCC1NC(=O)c2cc([N+](=O)[O-])cc(F)c2NCCCCC(C(N)=O)NC(=O)CNC1=O,0
O=C(Cn1c(=O)n(-c2ccccc2)c(=O)c2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc21)Nc1ccc(F)cc1,0
CCc1ccccc1NC(=O)Cn1c(=O)n(-c2ccc(CC(=O)NCC3CCCO3)cc2)c(=O)c2ccccc21,0
CC(=NOCc1ccc(Cl)cc1)c1ccc(CC#N)s1,0
CCc1cccc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)c1,0
Cc1cc(C)cc(NC(=O)CCCc2nnc3n(CC(C)C)c(=O)c4sccc4n23)c1,0
CC1(C)CC(=O)C(C(=O)C=CNCCc2ccccc2)=C(O)C1,0
CC1CCN(C(=O)C=Cc2ccc(C(C)(C)C)cc2)CC1,0
Cc1ccc(CNC(=O)CN2CCN(Cc3ccc(Cl)cc3)C2=O)cc1,0
COc1ccc(CCNC(=O)c2cc(-c3cc(C)ccc3O)n[nH]2)cc1OC,0
COC(=O)C(=C(F)Sc1cc(C)c(O)c(C)c1)C(F)(F)F,0
CC1CC1C(=O)OCC(=O)Nc1ccc(N=Nc2ccccc2)cc1,0
COc1ccc(-c2nc(SC)n(C(=O)c3ccco3)n2)cc1,0
Cc1cc(SCC(=O)Nc2ccccc2)nc(C)n1,0
CSc1nsc(SCC(=O)Oc2ccc(NC(C)=O)cc2)n1,0
CCOCCc1nn2c(=O)cc(COC(=O)C3CCCCC3)nc2s1,0
ON=Cc1cc(Br)ccc1OCc1cccc(F)c1,0
Cc1noc(C=Cc2ccccc2F)c1S(=O)(=O)N1CCC(C(=O)N2CCOc3ccccc32)CC1,0
Cc1cc(NC(=O)CSc2nnc(NC(=O)C3CC(=O)N(c4ccccc4C)C3)s2)no1,0
Cc1ccc(-c2nnc(C=Cc3ccccc3)o2)cc1,0
Cc1noc(C)c1COC(=O)c1cc2c(C)nn(-c3ccc(F)cc3)c2s1,0
CC1(C(=O)Nc2nnc(SCc3ccccc3)s2)Cc2ccccc2C(=O)O1,0
Cc1ccc(C(=O)NNC(=O)CSc2nnc(-c3ccccc3)n2Cc2ccccc2)cc1,0
O=C(Nc1ccccc1)c1cc(-n2cnnc2)ccc1Cl,0
CCC(=O)N1CCc2cc(S(=O)(=O)NC(CC(C)C)C(=O)NCCc3cccc(C)c3)ccc21,0
CCOC(=O)c1ccccc1NC(=O)CCc1nc(-c2ccc(C)cc2)no1,0
COc1ccc2c(CSc3nnc(-c4cccnc4)n3-c3ccccc3F)cc(=O)oc2c1,0
CCC1CN(C(=O)N2CCC(C(=O)NCc3ccc(C)o3)CC2)c2cc(C)ccc2O1,0
COc1cc2c(C(=O)N3CCN(C4CCCCC4)CC3)cn(CC(C)C)c(=O)c2cc1OC,0
Cc1nn(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c(C)c1S(=O)(=O)N1CCC(C)CC1,0
CS(=O)(=O)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,0
CCOC(=O)C1(C)C=C(Nc2cccc(C(=O)O)c2)C(=O)N1c1cccc(C(=O)O)c1,0
CCOc1ccc(NC(=O)CSc2nnc(NC(=O)Nc3ccccc3)s2)cc1,0
CC1=C2C(CCS2(=O)=O)CC2(C1)C(=O)OC(C)(C)OC2=O,0
CC(C)c1cc(C(=O)NCc2ccccc2)no1,0
O=C(NCc1ccccc1)c1ccc(C2SCC(=O)N2Cc2ccccc2)cc1,0
NCC(=NO)c1ccc(Cl)cc1Cl,0
O=c1[nH]c2cc(C(F)(F)F)c(N3CCOCC3)cc2n(CP(=O)(O)O)c1=O,0
CCCCOP(=O)(c1ccc(N(C)C)cc1)C(O)c1ccccc1F,0
COc1cc(OC)c(N(C)C(=O)c2sc3nc4n(c(=O)c3c2C)CCCCC4)cc1Cl,0
Cc1ccc(OCC(=O)N(Cc2ccc(N(C)C)cc2)C2CCS(=O)(=O)C2)cc1,0
COC(=O)CCC(=O)Nc1nnc(C(F)(F)F)s1,0
NC1NCN(CC(O)CN2CCOCC2)C2NC(N3CCOCC3)NC12,0
CC1C(NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0
CCOc1ccc(N(CC(=O)NCCSc2ccccn2)S(C)(=O)=O)cc1,0
CCCCn1c(=O)n(CC(O)c2ccccc2)c(=O)c2c1ncn2C1CCCC1,0
Cc1cc2ncn(C(=O)c3cc(-c4ccccc4)nc4ccccc34)c2cc1C,0
CCc1nnc(NC(=O)CSc2nnc(COc3ccc(C#N)cc3)n2-c2ccccc2)s1,0
Brc1ccc(C=Nc2ccc3c(c2)OCCOCCOCCO3)s1,0
CCc1ccc(NC(=O)C2CCN(c3nn4c(=O)cc(C)nc4s3)CC2)cc1,0
CC1CC1c1ccc(C=C(C#N)C(=O)Nc2ccc(Cl)cc2Cl)o1,0
Cc1oc(C(=O)O)cc1COc1ccc2c3c(c(=O)oc2c1C)CCCC3,0
CCC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)NCCc3ccc(OC)c(OC)c3)C(C)C)ccc21,0
CC(C)Oc1ccc(CNC(=O)c2cnc3sc(N4CCCCCC4)nn3c2=O)cc1,0
O=C(Nc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)c1ccc(Br)o1,0
Cc1cccc(N2C(SCC(=O)Nc3ccc(C)c(C)c3)NC3NNC(C)C3C2N)c1,0
CCOc1ccc(-c2cc(NC(=O)c3c(F)cccc3F)c(C(=O)OC)s2)cc1,0
Cn1c(=O)c2c(SCc3cccc(C(F)(F)F)c3)nc(-c3ccco3)nc2n(C)c1=O,0
O=C(Cc1ccccc1)N/N=C/c1ccc(OC(=O)C=Cc2ccco2)cc1,0
